84016,2018-10-01,00:00:28,Approve,€1292.04,22,Nenagh,52.86194,-8.19667,IE
1331905,2018-10-01,00:00:28,Approve,£1278.2,86,Winston,54.54519,-1.78854,GB
193800,2018-10-01,00:00:28,Approve,£682.36,27,Killorglin,52.1,-9.78333,IE
249710,2018-10-01,00:00:28,Approve,£129.09,30,Santa Teresa,22.4973,-104.76547,MX
933678,2018-10-01,00:00:28,Approve,£1491.22,65,Rathkeale,52.52444,-8.93806,IE
804687,2018-10-01,00:00:28,Approve,£836.7,59,Nakanojomachi,36.58717,138.84083,JP
1145657,2018-10-01,00:00:28,Approve,£794.13,76,Marino,53.37022,-6.23646,IE
988428,2018-10-01,00:00:28,Approve,£313.29,68,Cudworth,53.57131,-1.41595,GB
1187609,2018-10-01,00:00:28,Approve,£246.07,78,Drogheda,53.71889,-6.34778,IE
521992,2018-10-01,00:00:28,Approve,£598.86,44,Vihti,60.41699,24.31965,FI
1258620,2018-10-01,00:00:28,Approve,£686.52,82,Skibbereen,51.55,-9.26667,IE
182916,2018-10-01,00:00:28,Approve,£1437.27,27,Olza,49.95393,18.3391,PL
287177,2018-10-01,00:00:28,Approve,£1390.54,32,Baile an Mhuilinn,52.15,-9.71667,IE
868179,2018-10-01,00:00:28,Approve,€1183.37,62,Barton upon Humber,53.68915,-0.44377,GB
1337081,2018-10-01,00:00:28,Approve,€89.72,86,Bundoran,54.47782,-8.28094,IE
894797,2018-10-01,00:00:28,Approve,€654.77,63,Pagenggang Selatan,-6.7482,105.9866,ID
584848,2018-10-01,00:00:28,Approve,£968.88,48,Ross Carbery,51.57814,-9.03248,IE
1109172,2018-10-01,00:00:28,Approve,€956.31,74,Stavros,40.58939,22.30861,GR
1350003,2018-10-01,00:00:28,Approve,€428.95,87,Coalisland,54.5418,-6.70166,IE
264076,2018-10-01,00:00:28,Approve,£1116.66,31,Williton,51.16236,-3.32208,GB
1315372,2018-10-01,00:00:28,Approve,€321.3,85,Schull,51.52487,-9.54798,IE
831029,2018-10-01,00:00:28,Approve,£78.17,60,Kaarela,60.25174,24.88111,FI
1136266,2018-10-01,00:00:29,Decline,€298.65,76,Glasnevin,53.38028,-6.26417,IE
504931,2018-10-01,00:00:29,Approve,€292.7,43,Bugene,-1.59111,31.14028,TZ
57258,2018-10-01,00:00:29,Approve,£479.22,20,Newtownmountkennedy,53.09052,-6.11149,IE
8714,2018-10-01,00:00:29,Approve,€406.91,18,Newton St Cyres,50.76958,-3.59061,GB
1034949,2018-10-01,00:00:29,Approve,£182.94,71,Monasterevin,53.14056,-7.06639,IE
1296129,2018-10-01,00:00:29,Approve,£1153.54,84,Buon Ma Thuot,12.66747,108.03775,VN
415531,2018-10-01,00:00:30,Approve,£783.18,39,Droichead Nua,53.18194,-6.79667,IE
430046,2018-10-01,00:00:30,Approve,£1085.13,40,Czaszyn,49.44854,22.2165,PL
430190,2018-10-01,00:00:30,Approve,£606.8,40,Dunmore East,52.15108,-6.99872,IE
1428722,2018-10-01,00:00:30,Approve,£1423.75,91,Wiston,51.82583,-4.87,GB
853268,2018-10-01,00:00:30,Approve,€1044.82,61,Dooagh,53.9748,-10.12577,IE
145523,2018-10-01,00:00:30,Approve,€1041.08,25,Jordanow,49.64935,19.82981,PL
796836,2018-10-01,00:00:30,Decline,€828.29,58,Magheralin,54.46695,-6.2598,IE
688848,2018-10-01,00:00:30,Approve,€527.38,53,Ravon,39.97724,71.13467,UZ
839379,2018-10-01,00:00:30,Approve,£415.41,61,Annalong,54.10823,-5.89966,IE
755491,2018-10-01,00:00:31,Approve,£536.46,56,Broughton in Furness,54.2771,-3.21118,GB
27050,2018-10-01,00:00:32,Decline,€309.96,19,Moycullen,53.33783,-9.18002,IE
1150746,2018-10-01,00:00:32,Approve,€840.41,77,UElenurme,58.3162,26.72517,EE
1409563,2018-10-01,00:00:32,Approve,€1179.52,90,Ballivor,53.53167,-6.96111,IE
699622,2018-10-01,00:00:32,Decline,€232.58,53,Coquimatlan,19.20625,-103.80952,MX
354257,2018-10-01,00:00:32,Approve,£118.25,36,Fountainstown,51.78392,-8.30097,IE
1225019,2018-10-01,00:00:32,Approve,€1473.03,80,Troon,55.54359,-4.66335,GB
18117,2018-10-01,00:00:32,Approve,£1432.99,18,Cloghan,53.22167,-7.88417,IE
737028,2018-10-01,00:00:32,Decline,€436.95,55,San Pietro Mosezzo,45.45455,8.5445,IT
551632,2018-10-01,00:00:32,Approve,£903.62,46,Kinvarra,53.13944,-8.93361,IE
713804,2018-10-01,00:00:32,Approve,€1471.35,54,Alberoro,43.36689,11.80781,IT
928544,2018-10-01,00:00:32,Approve,£363.94,65,Swords,53.45972,-6.21806,IE
510811,2018-10-01,00:00:32,Approve,£418.79,44,Mendlesham,52.25014,1.0813,GB
562492,2018-10-01,00:00:32,Approve,£1155.03,46,Falcarragh,55.13333,-8.1,IE
1354628,2018-10-01,00:00:32,Approve,£598.17,87,Caozhai,29.20447,119.75057,CN
743995,2018-10-01,00:00:33,Approve,£69.13,56,Passage East,52.23059,-6.97388,IE
1418261,2018-10-01,00:00:33,Approve,€485.68,90,Giai,45.81386,12.81999,IT
623468,2018-10-01,00:00:33,Approve,€789.48,50,Tarbert,52.57278,-9.37528,IE
661719,2018-10-01,00:00:33,Approve,€1335.09,51,Woodford,52.38231,-0.58099,GB
826147,2018-10-01,00:00:33,Decline,£1257.29,60,Ballyboden,53.28056,-6.31639,IE
286799,2018-10-01,00:00:33,Approve,€1085.07,32,Laigueglia,43.9759,8.15823,IT
618916,2018-10-01,00:00:33,Approve,€1442.16,49,Rhode,53.35222,-7.20167,IE
563357,2018-10-01,00:00:33,Approve,€373.93,46,Treffurt,51.13691,10.23361,DE
810783,2018-10-01,00:00:33,Approve,€283.32,59,Bushmills,55.20493,-6.51918,IE
130261,2018-10-01,00:00:33,Approve,€761.61,24,East Peckham,51.21234,0.38624,GB
544498,2018-10-01,00:00:33,Approve,£347.91,45,Corrofin,53.43786,-8.86617,IE
968697,2018-10-01,00:00:33,Approve,€1381.45,67,McKownville,42.68397,-73.84762,US
750590,2018-10-01,00:00:34,Approve,€1442.24,56,Fivemiletown,54.38333,-7.3,IE
1196380,2018-10-01,00:00:34,Approve,£633.7,79,Oberriet,47.32088,9.56808,CH
468440,2018-10-01,00:00:34,Decline,€398.24,42,Baltinglass,52.93722,-6.70917,IE
538361,2018-10-01,00:00:34,Approve,€878.04,45,Cottesmore,52.71384,-0.6633,GB
1373973,2018-10-01,00:00:34,Approve,€146.39,88,Newtownards,54.59236,-5.69092,IE
191455,2018-10-01,00:00:34,Approve,£858.49,27,Samal,14.76778,120.54306,PH
283319,2018-10-01,00:00:34,Approve,€689.31,32,Westport,53.8,-9.51667,IE
777157,2018-10-01,00:00:34,Approve,£430.05,57,Amas,7.05694,124.98389,PH
779943,2018-10-01,00:00:34,Approve,€995.62,58,St Johnston,54.93553,-7.46109,IE
1012964,2018-10-01,00:00:34,Approve,£574.97,69,Waterloo,53.47454,-3.03017,GB
717932,2018-10-01,00:00:34,Approve,£791.08,54,Doon,52.60361,-8.24444,IE
68939,2018-10-01,00:00:34,Approve,€939.6,21,Chenecey-Buillon,47.14075,5.95943,FR
1192425,2018-10-01,00:00:34,Approve,£1217.3,79,Athlone,53.43333,-7.95,IE
970956,2018-10-01,00:00:34,Approve,£968.03,67,Pultneyville,43.27979,-77.18609,US
693607,2018-10-01,00:00:34,Approve,£1167.47,53,Gaillimh,53.27194,-9.04889,IE
1444814,2018-10-01,00:00:34,Approve,€1397.72,92,Saughall,53.22618,-2.95649,GB
1429058,2018-10-01,00:00:34,Approve,£163.68,91,Kildalkey,53.57033,-6.90467,IE
621081,2018-10-01,00:00:34,Approve,£739.36,49,Cerro de Piedra,16.77646,-99.63037,MX
202316,2018-10-01,00:00:34,Approve,£331.44,28,Castleisland,52.23333,-9.46667,IE
343976,2018-10-01,00:00:34,Approve,€1062.84,35,Castillo-Albaranez,40.29869,-2.39277,ES
1702,2018-10-01,00:00:34,Approve,£528.94,18,Ballinroad,52.51789,-6.40619,IE
1034123,2018-10-01,00:00:34,Approve,€67.47,71,Coalsnaughton,56.14053,-3.73604,GB
258188,2018-10-01,00:00:34,Approve,£972.87,31,Holycross,52.63972,-7.86306,IE
1208284,2018-10-01,00:00:34,Approve,£1068.27,80,Miaga,12.2376,123.8167,PH
837864,2018-10-01,00:00:35,Approve,£428.66,61,Sandymount,53.335,-6.21139,IE
718939,2018-10-01,00:00:35,Approve,£85.45,54,Pottenstein,49.77131,11.40784,DE
500417,2018-10-01,00:00:36,Decline,£252.93,43,Dunloy,55.011,-6.41087,IE
1027954,2018-10-01,00:00:36,Approve,£1077.05,70,Castle Cary,51.09,-2.51417,GB
859851,2018-10-01,00:00:36,Approve,£248.72,62,Shannon,52.70389,-8.86417,IE
1094506,2018-10-01,00:00:36,Approve,€543.17,74,Chichiltepec,18.23972,-97.09056,MX
1081074,2018-10-01,00:00:36,Approve,€1291.73,73,Ballinamallard,54.4,-7.58333,IE
1151296,2018-10-01,00:00:36,Decline,£666.41,77,Dan Gora,11.53485,8.15224,NG
43199,2018-10-01,00:00:36,Approve,£626.85,20,Beaumont,53.39139,-6.24056,IE
872258,2018-10-01,00:00:36,Approve,£1102.29,62,Dunipace,56.027,-3.91471,GB
1015284,2018-10-01,00:00:36,Approve,€278.16,70,Craughwell,53.22611,-8.73306,IE
301638,2018-10-01,00:00:36,Approve,€1199.63,33,Jharsugra,21.8624,84.01782,IN
404077,2018-10-01,00:00:36,Approve,£537.04,38,Antrim,54.7,-6.2,IE
648517,2018-10-01,00:00:36,Approve,£316.55,51,Norman Wells,65.28201,-126.8329,CA
155713,2018-10-01,00:00:36,Approve,£14.72,25,Carragh,53.23634,-6.72836,IE
998794,2018-10-01,00:00:36,Decline,£523.86,69,Fernhurst,51.04873,-0.71789,GB
137857,2018-10-01,00:00:36,Approve,€941.92,25,Hillsborough,54.46345,-6.07664,IE
1017096,2018-10-01,00:00:36,Decline,€584.6,70,Paungde,18.49167,95.50591,MM
804948,2018-10-01,00:00:36,Approve,€810.86,59,Trim,53.555,-6.79167,IE
158522,2018-10-01,00:00:36,Approve,£760.51,26,Emiliano Zapata,17.99531,-92.96022,MX
816086,2018-10-01,00:00:36,Approve,£1301.27,59,Mount Merrion,53.30008,-6.21504,IE
964541,2018-10-01,00:00:36,Approve,€525.21,67,Ivinghoe,51.83602,-0.62983,GB
1359725,2018-10-01,00:00:36,Approve,£1388.41,87,Dromcollogher,52.33953,-8.90837,IE
1283635,2018-10-01,00:00:36,Approve,£591.24,83,Arismendi,8.47974,-68.36996,VE
239378,2018-10-01,00:00:36,Approve,£1367.88,30,Ballymun,53.39807,-6.26693,IE
400314,2018-10-01,00:00:36,Approve,£1262.55,38,Higashimatsushima,38.40886,141.17901,JP
197106,2018-10-01,00:00:36,Approve,€1470.96,28,Julianstown,53.67287,-6.28534,IE
1250262,2018-10-01,00:00:36,Approve,£169.38,82,Seend,51.34806,-2.08472,GB
969249,2018-10-01,00:00:37,Approve,€16.98,67,Rosslare,52.27583,-6.38444,IE
1228594,2018-10-01,00:00:37,Approve,€1341.32,81,Serino,40.85481,14.87224,IT
1423341,2018-10-01,00:00:37,Approve,€618.47,91,Lusk,53.52743,-6.16423,IE
108273,2018-10-01,00:00:37,Approve,£198.24,23,Budzow,50.59337,16.71038,PL
964620,2018-10-01,00:00:37,Approve,€1169.4,67,Ardfinnan,52.31167,-7.875,IE
1189113,2018-10-01,00:00:37,Approve,€552.23,79,Shenley Church End,52.02522,-0.78994,GB
1100291,2018-10-01,00:00:37,Approve,€1154.01,74,Maynooth,53.385,-6.59361,IE
521414,2018-10-01,00:00:37,Approve,€955.55,44,Aidhausen,50.15,10.43333,DE
471452,2018-10-01,00:00:37,Approve,£990.19,42,Lackagh,53.36697,-8.88047,IE
1446780,2018-10-01,00:00:37,Approve,£509.66,92,Siretel,47.4,26.73333,RO
485180,2018-10-01,00:00:37,Approve,€921.24,42,Macroom,51.90663,-8.96968,IE
277757,2018-10-01,00:00:38,Approve,£1225.46,32,Sleights,54.45506,-0.66484,GB
275611,2018-10-01,00:00:38,Decline,€698.29,32,Newry,54.17841,-6.33739,IE
1460778,2018-10-01,00:00:38,Approve,£1334.32,92,Gaozhou,21.93924,110.84607,CN
14486,2018-10-01,00:00:38,Approve,£811.8,18,Rathard,51.84816,-8.73812,IE
1211463,2018-10-01,00:00:38,Approve,€252.81,80,Boavita,6.33031,-72.58505,CO
889545,2018-10-01,00:00:38,Decline,€438.33,63,Headford,53.46667,-9.1,IE
110167,2018-10-01,00:00:38,Approve,€242.98,23,Bradford-on-Avon,51.34772,-2.25065,GB
1278213,2018-10-01,00:00:38,Approve,€1251.05,83,Ballivor,53.53167,-6.96111,IE
670630,2018-10-01,00:00:38,Approve,€845.77,52,Cornutel,45.43489,22.09556,RO
1252427,2018-10-01,00:00:39,Approve,€137.34,82,Ballyhaunis,53.76667,-8.76667,IE
1314206,2018-10-01,00:00:39,Approve,€1460.12,85,Stara Syniava,49.60318,27.61909,UA
753624,2018-10-01,00:00:39,Approve,£1300.71,56,Suncroft,53.104,-6.86126,IE
1348706,2018-10-01,00:00:39,Approve,€1427.8,87,Penally,51.65986,-4.72399,GB
274213,2018-10-01,00:00:39,Approve,£942.39,32,Kanturk,52.16667,-8.9,IE
606185,2018-10-01,00:00:39,Approve,€283.29,49,Los Freseros (Los Sabinos),20.42278,-103.18306,MX
49820,2018-10-01,00:00:39,Approve,£64.2,20,Moy,54.45,-6.66667,IE
1212679,2018-10-01,00:00:39,Approve,£981.94,80,Wasogolo,-8.6268,120.4599,ID
57667,2018-10-01,00:00:39,Approve,€921.13,20,Ballyclerahan,52.41127,-7.75759,IE
1232365,2018-10-01,00:00:39,Approve,€1358.2,81,Irchester,52.28108,-0.6451,GB
664410,2018-10-01,00:00:39,Approve,£1339.69,52,Claremorris,53.71667,-9,IE
183914,2018-10-01,00:00:39,Approve,£386.78,27,Saint-Puy,43.87691,0.46354,FR
1454562,2018-10-01,00:00:40,Approve,€944.86,92,Blackrock,53.96405,-6.36514,IE
777038,2018-10-01,00:00:40,Approve,€1046.83,57,Casale della Madonna,45.7766,13.16768,IT
41408,2018-10-01,00:00:40,Approve,£18.09,20,Kilmallock,52.4,-8.57722,IE
882223,2018-10-01,00:00:40,Approve,€1137.33,63,Huish,51.37114,-1.79266,GB
530602,2018-10-01,00:00:40,Approve,£775.71,45,Churchtown,52.26667,-8.73333,IE
532728,2018-10-01,00:00:40,Decline,£195.82,45,Caulfield North,-37.8739,145.02485,AU
253984,2018-10-01,00:00:40,Approve,€73.15,31,Luimneach,52.66472,-8.62306,IE
1359356,2018-10-01,00:00:40,Approve,€117.79,87,San Jose,7.67395,-80.24438,PA
1105372,2018-10-01,00:00:40,Approve,€611.75,74,Brownstown Cross Roads,53.13815,-6.84024,IE
153574,2018-10-01,00:00:41,Approve,€1086.78,25,Clydach,51.68333,-3.9,GB
1171977,2018-10-01,00:00:41,Approve,€534.29,78,Banbridge,54.35,-6.28333,IE
1371923,2018-10-01,00:00:41,Approve,£880.52,88,Kresnice,46.10204,14.78575,SI
419529,2018-10-01,00:00:41,Decline,€995.71,39,Moneymore,54.69229,-6.66956,IE
1481694,2018-10-01,00:00:41,Approve,£658.97,94,Thanh Pho Uong Bi,21.03433,106.77049,VN
746094,2018-10-01,00:00:42,Approve,£1485.39,56,Tuam,53.51667,-8.85,IE
78168,2018-10-01,00:00:42,Approve,€238.99,22,Datchet,51.4839,-0.57893,GB
1320550,2018-10-01,00:00:42,Approve,€1060.34,85,Carrickfergus,54.7158,-5.8058,IE
790031,2018-10-01,00:00:42,Approve,£581.24,58,Frisco,33.15067,-96.82361,US
1160082,2018-10-01,00:00:42,Approve,£817.5,77,Kinlough,54.45,-8.28333,IE
1429008,2018-10-01,00:00:42,Approve,€744.24,91,Peninsula de Villamoros,24.16667,-107.22278,MX
1057143,2018-10-01,00:00:42,Approve,€806.01,72,Killester,53.37322,-6.20431,IE
1271236,2018-10-01,00:00:42,Approve,€115.87,83,Helmdon,52.09034,-1.14378,GB
32994,2018-10-01,00:00:42,Decline,£739.0,19,Terenure,53.30972,-6.28528,IE
817626,2018-10-01,00:00:42,Approve,£604.63,59,Meslay-du-Maine,47.95116,-0.55428,FR
89033,2018-10-01,00:00:42,Approve,€121.57,22,Dollymount,53.36489,-6.18032,IE
1458402,2018-10-01,00:00:42,Approve,£88.57,92,Mila Doce,26.22618,-97.95889,US
1185782,2018-10-01,00:00:42,Approve,£1312.66,78,Rathmines,53.32028,-6.26333,IE
823447,2018-10-01,00:00:42,Decline,€1122.8,60,Llandovery,51.99415,-3.79637,GB
1425435,2018-10-01,00:00:42,Approve,€770.4,91,Dunlewy,55.01667,-8.1,IE
847610,2018-10-01,00:00:42,Approve,£261.73,61,Pelabravo,40.93658,-5.57916,ES
129240,2018-10-01,00:00:42,Approve,€51.79,24,Kingscourt,53.90806,-6.80556,IE
1361021,2018-10-01,00:00:42,Approve,£1250.68,87,Gendingsari,-8.0283,111.9093,ID
719313,2018-10-01,00:00:42,Approve,£1084.21,54,Blackrock,53.96405,-6.36514,IE
368263,2018-10-01,00:00:42,Approve,£945.54,36,North Cowton,54.43045,-1.56311,GB
744393,2018-10-01,00:00:43,Approve,€1043.19,56,Sallins,53.24889,-6.66611,IE
99601,2018-10-01,00:00:43,Decline,€189.83,23,Fraham,48.28371,14.03057,AT
493368,2018-10-01,00:00:43,Approve,€922.17,43,Killaloe,52.80667,-8.44361,IE
1100451,2018-10-01,00:00:43,Approve,£1059.09,74,Rajgarh,24.00826,76.7325,IN
98390,2018-10-01,00:00:43,Approve,£1020.53,23,Robertstown,53.27417,-6.81778,IE
1219913,2018-10-01,00:00:43,Decline,€1111.3,80,Leigh-on-Sea,51.54297,0.64905,GB
1192736,2018-10-01,00:00:43,Approve,£772.38,79,Maghera,54.8439,-6.67145,IE
508629,2018-10-01,00:00:43,Approve,£319.7,44,Dover Base Housing,39.11763,-75.48393,US
872610,2018-10-01,00:00:43,Approve,€1107.84,62,Kill,53.25139,-6.59167,IE
95124,2018-10-01,00:00:43,Approve,£479.15,22,Kholmovka,44.6583,33.75456,UA
981976,2018-10-01,00:00:43,Approve,€434.41,68,Adare,52.56194,-8.79556,IE
55342,2018-10-01,00:00:43,Approve,€1447.77,20,Bodelwyddan,53.26827,-3.50078,GB
1301448,2018-10-01,00:00:43,Approve,£531.5,84,Castleisland,52.23333,-9.46667,IE
1058455,2018-10-01,00:00:43,Decline,€1456.08,72,Inand,46.89453,21.75053,RO
1106445,2018-10-01,00:00:43,Approve,£1177.67,74,Castlefin,54.80306,-7.59567,IE
405598,2018-10-01,00:00:43,Approve,€1116.35,38,Pasir Pengaraian,0.86459,100.29547,ID
742512,2018-10-01,00:00:43,Approve,£749.84,56,Ballinteer,53.27409,-6.25397,IE
309898,2018-10-01,00:00:43,Approve,€1316.45,33,Gildersome,53.7614,-1.63147,GB
1361111,2018-10-01,00:00:43,Decline,£1034.23,87,Lisdoonvarna,53.03278,-9.28833,IE
400774,2018-10-01,00:00:43,Approve,€378.22,38,San Juan Bautista,-14.01083,-75.73583,PE
1486640,2018-10-01,00:00:44,Decline,€471.03,94,Balally,53.27504,-6.23594,IE
856219,2018-10-01,00:00:44,Approve,€1189.14,61,Natone,-41.17121,145.92169,AU
1448007,2018-10-01,00:00:44,Approve,£165.13,92,Dunboyne,53.41901,-6.47375,IE
372681,2018-10-01,00:00:44,Approve,£55.77,37,Burrington,51.32884,-2.74868,GB
280308,2018-10-01,00:00:44,Approve,£913.46,32,Daingean,53.29611,-7.28944,IE
1235213,2018-10-01,00:00:44,Approve,€1330.44,81,Francisco Sarabia (La Reforma),21.96894,-102.01922,MX
888192,2018-10-01,00:00:45,Approve,£589.14,63,Oldbawn,53.27556,-6.3675,IE
1491291,2018-10-01,00:00:45,Approve,€1167.0,94,Morning Sun,41.09614,-91.25765,US
163614,2018-10-01,00:00:45,Approve,£1284.69,26,Dromahair,54.23333,-8.3,IE
83168,2018-10-01,00:00:45,Approve,€1471.34,22,Ystrad Mynach,51.64276,-3.2362,GB
400276,2018-10-01,00:00:45,Approve,€649.77,38,Whitegate,51.83056,-8.22972,IE
1459019,2018-10-01,00:00:45,Approve,£151.73,92,Carhuaz,-9.28194,-77.64472,PE
152352,2018-10-01,00:00:45,Approve,€84.02,25,Ballyfermot,53.34528,-6.35889,IE
905068,2018-10-01,00:00:45,Decline,€753.87,64,Aylmer,42.76679,-80.98302,CA
1392002,2018-10-01,00:00:45,Approve,€689.09,89,Cappamore,52.61444,-8.33556,IE
366993,2018-10-01,00:00:46,Approve,€425.21,36,Darvel,55.60976,-4.28142,GB
831380,2018-10-01,00:00:46,Approve,€78.6,60,Balla,53.8032,-9.12913,IE
951481,2018-10-01,00:00:46,Approve,£1387.12,66,Pajeksan,-6.7138,111.1453,ID
744480,2018-10-01,00:00:46,Decline,£599.35,56,Ballaghaderreen,53.9,-8.58333,IE
76546,2018-10-01,00:00:46,Approve,€464.7,21,Bijelo Polje,42.30306,19.19806,ME
512334,2018-10-01,00:00:46,Approve,€1070.42,44,Ballina,52.80778,-8.43556,IE
753975,2018-10-01,00:00:46,Approve,€37.84,56,Tibberton,52.77774,-2.47303,GB
193712,2018-10-01,00:00:46,Approve,£104.7,27,Longford,53.72536,-7.79823,IE
1144433,2018-10-01,00:00:46,Approve,€660.39,76,Ahaus,52.07936,7.01344,DE
578823,2018-10-01,00:00:46,Approve,€287.33,47,Newcastle,53.06833,-6.06583,IE
1115147,2018-10-01,00:00:46,Approve,£315.24,75,Puschwitz,51.25501,14.30111,DE
261986,2018-10-01,00:00:46,Approve,£1334.95,31,Newcastle West,52.44917,-9.06111,IE
792979,2018-10-01,00:00:46,Approve,€634.69,58,Law,55.75,-3.88333,GB
151732,2018-10-01,00:00:46,Approve,£446.7,25,Piltown,52.35333,-7.34028,IE
838943,2018-10-01,00:00:46,Approve,€453.7,61,Bad Feilnbach,47.77331,12.00973,DE
572169,2018-10-01,00:00:46,Approve,€1122.45,47,Tralee,52.27042,-9.70264,IE
1006623,2018-10-01,00:00:46,Approve,€913.77,69,Siqian,27.66826,119.78467,CN
517240,2018-10-01,00:00:46,Approve,£181.14,44,Lackagh,53.36697,-8.88047,IE
307738,2018-10-01,00:00:46,Approve,£474.5,33,Llanwnda,53.10139,-4.27849,GB
1324001,2018-10-01,00:00:46,Approve,£33.84,85,Rathgar,53.31457,-6.275,IE
1395971,2018-10-01,00:00:46,Approve,€872.34,89,San Diego,14.1872,121.4867,PH
1258848,2018-10-01,00:00:46,Approve,£567.23,82,Baltinglass,52.93722,-6.70917,IE
1250724,2018-10-01,00:00:46,Approve,€166.88,82,Yvonand,46.80034,6.74249,CH
1292139,2018-10-01,00:00:46,Approve,£1304.93,84,Rathgar,53.31457,-6.275,IE
441192,2018-10-01,00:00:46,Approve,€1026.44,40,Henlow,52.03021,-0.28599,GB
1098875,2018-10-01,00:00:46,Approve,€437.51,74,Buttevant,52.23333,-8.66667,IE
823892,2018-10-01,00:00:46,Approve,£1133.48,60,Emiliano Zapata (San Antonio del Burro),23.57885,-102.1613,MX
1315392,2018-10-01,00:00:46,Approve,€1239.52,85,Clane,53.29139,-6.68917,IE
796591,2018-10-01,00:00:46,Approve,£28.04,58,Trans-en-Provence,43.505,6.48571,FR
1489180,2018-10-01,00:00:47,Approve,£397.87,94,Ballyragget,52.78889,-7.33028,IE
270679,2018-10-01,00:00:48,Approve,£75.59,31,Little Gaddesden,51.81013,-0.56187,GB
1373904,2018-10-01,00:00:48,Approve,£1303.87,88,Castlebridge,52.38639,-6.44944,IE
757450,2018-10-01,00:00:48,Approve,€529.68,56,Atascadero,35.48942,-120.67073,US
888206,2018-10-01,00:00:48,Approve,€68.25,63,Dunlewy,55.01667,-8.1,IE
1004058,2018-10-01,00:00:48,Approve,£1108.9,69,Ngroto,-6.7129,111.5196,ID
1305236,2018-10-01,00:00:48,Approve,£837.07,85,Patrickswell,52.59722,-8.70889,IE
62796,2018-10-01,00:00:48,Approve,£1177.1,21,Spean Bridge,56.89157,-4.91982,GB
148980,2018-10-01,00:00:48,Approve,€782.77,25,Omagh,54.6,-7.3,IE
1261391,2018-10-01,00:00:48,Decline,€348.64,82,Soccher-Paiane-Casan-Arsie,46.1812,12.31001,IT
1037400,2018-10-01,00:00:48,Approve,£1116.74,71,Kinsealy-Drinan,53.44395,-6.20334,IE
429421,2018-10-01,00:00:48,Approve,£791.54,40,Alden,42.52026,-93.37604,US
508364,2018-10-01,00:00:48,Approve,€885.56,44,Ballinasloe,53.3275,-8.21944,IE
865790,2018-10-01,00:00:48,Approve,€1484.85,62,Horton,51.55833,-2.3525,GB
538001,2018-10-01,00:00:48,Approve,€1143.6,45,Magherafelt,54.75356,-6.60656,IE
984743,2018-10-01,00:00:48,Approve,£621.01,68,Maintirano,-18.06354,44.02951,MG
51384,2018-10-01,00:00:49,Approve,€722.15,20,Carnew,52.70806,-6.49444,IE
1014805,2018-10-01,00:00:49,Approve,£1040.53,70,Palangkaraya,-2.20833,113.91667,ID
620470,2018-10-01,00:00:49,Approve,€1425.19,49,Headford,53.46667,-9.1,IE
454781,2018-10-01,00:00:49,Approve,£901.59,41,Winchelsea Beach,50.91691,0.72158,GB
705508,2018-10-01,00:00:49,Approve,€385.98,54,Jobstown,53.27866,-6.40803,IE
976892,2018-10-01,00:00:49,Approve,€619.4,68,Springvale South,-37.96667,145.15,AU
1074172,2018-10-01,00:00:49,Decline,£45.08,73,Schull,51.52487,-9.54798,IE
933371,2018-10-01,00:00:49,Approve,£810.95,65,Zhenchuan,33.08732,106.7253,CN
966220,2018-10-01,00:00:50,Approve,€747.72,67,Falcarragh,55.13333,-8.1,IE
